"","2006-02-01","2006-03-01","2006-04-01","2006-05-01","2006-06-01","2006-07-01","2006-08-01","2006-09-01","2006-10-01","2006-11-01","2006-12-01","2007-01-01","2007-02-01","2007-03-01","2007-04-01","2007-05-01","2007-06-01","2007-07-01","2007-08-01","2007-09-01","2007-10-01","2007-11-01","2007-12-01","2008-01-01","2008-02-01","2008-03-01","2008-04-01","2008-05-01","2008-06-01","2008-07-01","2008-08-01","2008-09-01","2008-10-01","2008-11-01","2008-12-01","2009-01-01","2009-02-01","2009-03-01","2009-04-01","2009-05-01","2009-06-01","2009-07-01","2009-08-01","2009-09-01","2009-10-01","2009-11-01","2009-12-01","2010-01-01","2010-02-01","2010-03-01","2010-04-01","2010-05-01","2010-06-01","2010-07-01","2010-08-01","2010-09-01","2010-10-01","2010-11-01","2010-12-01","2011-01-01","2011-02-01","2011-03-01","2011-04-01","2011-05-01","2011-06-01","2011-07-01","2011-08-01","2011-09-01","2011-10-01","2011-11-01","2011-12-01","2012-01-01","2012-02-01","2012-03-01","2012-04-01","2012-05-01","2012-06-01","2012-07-01","2012-08-01","2012-09-01","2012-10-01","2012-11-01","2012-12-01","2013-01-01","2013-02-01","2013-03-01","2013-04-01","2013-05-01","2013-06-01","2013-07-01","2013-08-01","2013-09-01","2013-10-01","2013-11-01","2013-12-01","2014-01-01","2014-02-01","2014-03-01","2014-04-01","2014-05-01","2014-06-01","2014-07-01","2014-08-01","2014-09-01","2014-10-01","2014-11-01","2014-12-01","2015-01-01","2015-02-01","2015-03-01","2015-04-01","2015-05-01","2015-06-01","2015-07-01","2015-08-01","2015-09-01","2015-10-01","2015-11-01","2015-12-01","2016-01-01","2016-02-01","2016-03-01","2016-04-01","2016-05-01","2016-06-01","2016-07-01","2016-08-01","2016-09-01","2016-10-01","2016-11-01","2016-12-01","2017-01-01","2017-02-01","2017-03-01","2017-04-01","2017-05-01","2017-06-01","2017-07-01","2017-08-01","2017-09-01","2017-10-01","2017-11-01","2017-12-01","2018-01-01","2018-02-01","2018-03-01","2018-04-01","2018-05-01","2018-06-01","2018-07-01","2018-08-01","2018-09-01","2018-10-01","2018-11-01","2018-12-01","2019-01-01","2019-02-01","2019-03-01","2019-04-01","2019-05-01","2019-06-01","2019-07-01","2019-08-01","2019-09-01","2019-10-01","2019-11-01","2019-12-01","2020-01-01","2020-02-01","2020-03-01","2020-04-01","2020-05-01","2020-06-01","2020-07-01","2020-08-01","2020-09-01","2020-10-01","2020-11-01","2020-12-01","2021-01-01","2021-02-01","2021-03-01","2021-04-01","2021-05-01","2021-06-01","2021-07-01","2021-08-01","2021-09-01","2021-10-01","2021-11-01","2021-12-01","symbols"
"98",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.555625,2.48205454545455,2.61673809523809,2.65042222222222,2.48256956521739,2.41459444444444,2.483855,2.43250952380952,2.36015,2.04413043478261,1.835175,1.732755,1.98636818181818,1.788175,1.71967777777778,1.92025238095238,2.17395454545455,2.22823333333333,1.93462727272727,1.8835,2.03665238095238,2.11254347826087,2.01875,1.933655,1.9423,1.96616842105263,2.35295909090909,2.53334705882353,2.51502,2.49376,2.58327142857143,2.47813157894737,2.18472727272727,2.52625714285714,2.78864,3.45175714285714,3.98990952380952,4.01028,3.8056619047619,3.81353684210526,3.45600476190476,3.500155,3.399225,3.197845,3.55350454545455,3.5860619047619,3.86315238095238,3.24206666666667,2.844055,2.1554,2.42354285714286,2.80491666666667,2.58820909090909,3.08125789473684,3.12709473684211,2.83559090909091,2.4708,2.26803333333333,2.15036,2.45269,2.13797142857143,2.03450454545455,1.57046,1.43708888888889,1.62809047619048,1.58233,1.40567142857143,1.26570476190476,1.055395,1.15151818181818,1.49002857142857,1.6875,1.83387727272727,1.90493,1.89270526315789,1.920295,1.88193043478261,1.66482941176471,1.582835,1.48845,1.48062380952381,1.42049545454545,1.48344761904762,1.657055,1.54464545454545,1.46147368421053,1.48707272727273,1.40465,1.36890476190476,1.34372631578947,1.43961428571429,1.45222,1.31941428571429,1.21332608695652,1.13331052631579,0.975919047619048,0.93335,0.833836842105263,0.802472727272727,1.05361176470588,1.13237619047619,1.18906315789474,1.08524761904762,1.08435789473684,1.23922727272727,1.12587272727273,1.13705714285714,1.09416666666667,1.1545,1.14493,1.09694,0.984155,0.83575,0.790126315789474,0.85945,0.915114285714286,1.02557727272727,1.12008571428571,1.07953181818182,1.04568333333333,1.17428095238095,1.57163636363636,2.51107,2.62239444444444,2.20074782608696,1.99480526315789,1.952935,1.74140476190476,1.60714285714286,1.40954545454545,1.44428571428571,1.49777777777778,1.40181818181818,1.31636363636364,"01117.HK"
"99",0.14056875,0.148502222222222,0.150998571428571,0.13938625,0.130271111111111,0.136118888888889,0.136643333333333,0.136985555555556,0.1301625,0.128961111111111,0.127441428571429,0.130104444444444,0.142921428571429,0.139523333333333,0.17678625,0.19377375,0.231165,0.255481111111111,0.220136666666667,0.211925,0.19337625,0.186638888888889,0.18022875,0.167008888888889,0.164012857142857,0.1540125,0.15519,0.15106875,0.153912222222222,0.15008625,0.14164875,0.134547777777778,0.102865,0.10315375,0.0998122222222222,0.100054285714286,0.1038475,0.106791111111111,0.13252125,0.156665,0.168397777777778,0.16235625,0.175121111111111,0.173893333333333,0.1759975,0.193375,0.218485555555556,0.223215,0.309819333333333,0.348087391304348,0.399044210526316,0.378505,0.350942380952381,0.356930952380952,0.381399545454545,0.480188095238095,0.5072905,0.580018181818182,0.738218181818182,0.954285714285714,0.930955555555556,0.921165217391304,0.789272222222222,0.68476,0.595704761904762,0.576785,0.527156086956522,0.4215195,0.393428,0.467233636363636,0.416987,0.439302222222222,0.5175,0.542577272727273,0.551005555555556,0.513675909090909,0.468229047619048,0.470054285714286,0.464047391304348,0.4747275,0.497083,0.513645454545455,0.584442105263158,0.676372727272727,0.667976470588235,0.65335,0.57996,0.590085714285714,0.553026315789474,0.530440909090909,0.542971428571429,0.556995,0.562814285714286,0.5793,0.595195,0.582995238095238,0.602947368421053,0.599395238095238,0.591665,0.58192,0.578405,0.606786363636364,0.731852380952381,0.663357142857143,0.645066666666667,0.65142,0.640933333333333,0.651061904761905,0.675788888888889,0.684295454545454,0.786568421052632,0.843205263157895,0.864190909090909,0.78285,0.76212380952381,0.720315,0.721675,0.727742857142857,0.719972727272727,0.685955,0.662311111111111,0.693947619047619,0.69216,0.711961904761905,0.7022,0.73077,0.736086363636364,0.75802380952381,0.742610526315789,0.746468181818182,0.76141,0.759468421052632,0.829925,0.86244347826087,0.762952941176471,0.77934,0.825845454545455,0.835814285714286,0.809363636363636,0.793928571428571,0.822,0.837109090909091,0.824805263157895,0.820009090909091,0.792888888888889,0.791252380952381,0.790657894736842,0.791614285714286,0.78507,0.747652380952381,0.701739130434783,0.636857894736842,0.631328571428571,0.6407,0.632063157894737,0.629222727272727,0.622294117647059,0.6144,0.626605263157895,0.593638095238095,0.585447368421053,0.597263636363636,0.575604545454545,0.528825238095238,0.529633333333333,0.537819047619048,0.53364,0.5404,0.5453495,0.528931818181818,0.584973684210526,0.57551,0.536353333333333,0.547163636363636,0.563909523809524,0.5963,0.566777777777778,0.569257142857143,0.60685,0.660575,0.664611111111111,0.740869565217391,0.784068421052632,0.784,0.789157142857143,0.812438095238095,0.821736363636364,0.8972,0.914466666666667,0.934545454545455,0.988636363636364,"01118.HK"
"100",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.779375,6.01090909090909,6.09529411764706,5.97380952380952,7.72421052631579,5.86238095238095,4.96052631578947,4.82681818181818,4.52190476190476,4.52380952380952,4.24238095238095,4.5252380952381,4.44947368421053,4.846,5.084,4.57363636363636,4.72263157894737,4.2915,4.48904761904762,4.58545454545455,4.81047619047619,4.80818181818182,4.14166666666667,3.87714285714286,3.84727272727273,3.985,4.44388888888889,3.76478260869565,3.72684210526316,3.8135,4.81380952380952,6.38380952380952,4.91090909090909,4.34761904761905,4.77277777777778,6.02727272727273,6.14409090909091,"01119.HK"
"101",1.39555,1.3364,1.2933,1.2224,1.25848888888889,1.3589,1.35015555555556,1.35604444444444,1.3998875,1.44205555555556,1.4605,1.56256666666667,1.64831428571429,1.63084444444444,1.7826875,2.009825,2.080975,2.08245555555556,1.91748888888889,1.963275,1.9589625,1.91817777777778,1.9392,1.89998888888889,1.89845714285714,1.8871375,1.9858875,1.9898,1.96105555555556,1.7799125,1.8188625,1.46258888888889,1.114975,0.986375,0.9718,1.06511428571429,1.09485,1.06946666666667,1.2257875,1.5203875,1.58442222222222,1.7832375,2.01504444444444,1.9638,1.95335,2.1915375,2.43016666666667,2.52605,3.14355333333333,3.28181739130435,3.18568947368421,2.98276,2.9554,3.22625714285714,3.27513636363636,3.1496,2.97009,2.94115909090909,3.22359545454545,3.1917619047619,3.08534444444444,3.06293043478261,2.94819444444444,2.84487,2.81744761904762,2.9967,2.44345217391304,2.37544,2.18175,2.07417727272727,1.81441,1.85462777777778,2.06496666666667,2.17181363636364,2.22983333333333,2.10162272727273,1.88959047619048,1.87425238095238,1.90857826086957,1.85981,1.96145,1.89099090909091,1.88786315789474,1.88069545454545,1.87130588235294,1.7695,1.57837,1.50820476190476,1.53657368421053,1.41629090909091,1.55182380952381,1.556805,1.59987142857143,1.60547619047619,1.642115,1.65159047619048,1.68167894736842,1.7608619047619,1.82881,1.79824,2.08882,2.09882272727273,2.56480952380952,2.99733333333333,3.04180476190476,2.94432,2.71065238095238,2.48172380952381,2.57541666666667,2.57510909090909,2.65705263157895,2.75501578947368,2.72743181818182,2.63700454545455,2.53449523809524,2.386365,2.44573,2.54366666666667,2.64693636363636,2.543,2.47463888888889,2.42441428571429,2.550365,2.716775,2.6832,2.83529,2.7671,2.62737142857143,2.6735,2.67850454545455,2.687445,2.74236842105263,2.784245,2.80957826086957,2.61414705882353,2.530325,2.569,2.49792857142857,2.47231363636364,2.31511428571429,2.31904,2.28505909090909,2.28356842105263,2.20175454545455,2.16236111111111,2.14268571428571,2.05830526315789,2.0234,1.97733,1.99878571428571,2.00473043478261,1.93947368421053,1.90428571428571,1.93363636363636,1.86684210526316,1.83454545454545,1.89588235294118,1.87190476190476,1.83947368421053,1.79619047619048,1.76947368421053,1.73727272727273,1.67857142857143,1.61904761904762,1.5352380952381,1.55047619047619,1.65,1.56,1.498,1.37363636363636,1.00947368421053,1,0.982857142857143,0.859545454545455,0.79047619047619,0.786818181818182,0.776111111111111,0.78952380952381,0.79,0.823,0.789444444444445,0.789130434782609,0.78,0.778,0.749047619047619,0.709047619047619,0.692727272727273,0.69,0.691111111111111,0.668181818181818,0.659090909090909,"01120.HK"
"102",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.59,0.596818181818182,0.655714285714286,0.574,0.536818181818182,0.518157894736842,0.508181818181818,0.498611111111111,0.510476190476191,0.511052631578947,0.546190476190476,0.527,0.500952380952381,0.484565217391304,0.412368421052632,0.322142857142857,0.305909090909091,0.360789473684211,0.562272727272727,0.585882352941177,0.536904761904762,0.547368421052632,0.544285714285714,0.551578947368421,0.536363636363636,0.49,0.491428571428571,0.476190476190476,0.424047619047619,0.4265,0.527,0.516,0.526818181818182,0.469473684210526,0.44,0.414285714285714,0.333636363636364,0.362380952380952,0.427954545454545,0.515277777777778,0.534285714285714,0.603636363636364,1.0215,3.74388888888889,4.58478260869565,5.68444444444444,5.678,5.76761904761905,5.18,9.86363636363636,13.43,10.4127777777778,10.1822727272727,9.69636363636364,"01121.HK"
"103",0.590425,0.545322222222222,0.580371428571429,0.53035875,0.468286666666667,0.476722222222222,0.477261111111111,0.508205555555556,0.5057625,0.539466666666667,0.556842857142857,0.614888888888889,0.682642857142857,0.628288888888889,0.6525875,0.693275,0.852075,0.997477777777778,0.810777777777778,0.86955,0.90305,0.804622222222222,0.7301875,0.655622222222222,0.636157142857143,0.5617,0.6172125,0.66355,0.626044444444445,0.5733375,0.56695,0.499698888888889,0.34746125,0.32552,0.354834444444444,0.379921428571429,0.361445,0.399668888888889,0.511785,0.6743375,0.721544444444444,0.7504125,0.746188888888889,0.719877777777778,0.7455,1.0057625,1.00148888888889,0.986225,1.21832,1.36413913043478,1.44879473684211,1.250565,1.26274285714286,1.30091428571429,1.40481818181818,1.54570952380952,1.82166,1.88813636363636,1.69908636363636,1.64711428571429,1.58297777777778,1.5396,1.79221666666667,1.779825,1.61185238095238,1.762935,1.70212173913043,1.50485,1.46132,1.43026363636364,1.39952,1.45827222222222,1.6184380952381,1.66645,1.64558333333333,1.51535909090909,1.32722857142857,1.23512857142857,1.23705652173913,1.15631,1.24608,1.24930909090909,1.27894736842105,1.47107272727273,1.46115294117647,1.40816,1.46441,1.58452380952381,1.41860526315789,1.29296818181818,1.3944,1.48898,1.61878095238095,1.68655714285714,1.624735,1.51972380952381,1.57242105263158,1.56118095238095,1.629925,1.68003,1.57119,1.56778636363636,1.65921904761905,1.67997619047619,1.62599523809524,1.745645,1.74148571428571,1.82999047619048,1.81985555555556,1.90037727272727,2.14516842105263,2.11900526315789,1.88781363636364,1.80805909090909,1.71451428571429,1.773995,1.75221,1.68593333333333,1.60643181818182,1.535235,1.54077222222222,1.64839047619048,1.778125,1.74742857142857,1.69871428571429,1.686965,1.6975,1.67078095238095,1.66846842105263,1.64789090909091,1.648265,1.70809473684211,1.804035,1.7985347826087,1.73425882352941,1.77915,1.83940454545455,1.92591904761905,1.91012272727273,1.90794285714286,1.95221,1.8936,1.84196842105263,1.89461363636364,1.8838,1.89592857142857,1.87982105263158,1.90651904761905,1.907445,1.84291904761905,1.73386086956522,1.68913157894737,1.65297619047619,1.66522272727273,1.61365789473684,1.60768181818182,1.67491176470588,1.73459523809524,1.86196315789474,1.77848571428571,1.72933157894737,1.73772727272727,1.62935454545455,1.64237142857143,1.6082380952381,1.64812857142857,1.633795,1.62559,1.50983,1.31645,1.34744736842105,1.40533,1.39789047619048,1.32303181818182,1.30429523809524,1.27844090909091,1.31573888888889,1.39230952380952,1.44564090909091,1.493535,1.53686111111111,1.52794782608696,1.58802105263158,1.67509,1.6807619047619,1.64619047619048,1.74909090909091,1.77380952380952,1.68722222222222,1.68772727272727,1.61227272727273,"01122.HK"
"104",0.36800125,0.371243333333333,0.377411428571429,0.37400125,0.357231111111111,0.328263333333333,0.308598888888889,0.310376666666667,0.319765,0.317698888888889,0.355495714285714,0.363188888888889,0.379564285714286,0.376678888888889,0.382705,0.40694125,0.485065,0.502482222222222,0.453123333333333,0.441765,0.43882375,0.432732222222222,0.3938825,0.357647777777778,0.353615714285714,0.3502375,0.3529425,0.35412,0.35702,0.34847125,0.33823625,0.302746666666667,0.22729125,0.20776625,0.208,0.21069,0.208825,0.198171111111111,0.2031775,0.24552875,0.276392222222222,0.28141,0.286116666666667,0.277438888888889,0.2902375,0.30129375,0.32889,0.339295,0.479361333333333,0.545078260869565,0.587,0.5082165,0.479996666666667,0.508654761904762,0.516780909090909,0.567385714285714,0.616935,0.677209090909091,0.8017,0.944766666666667,0.907194444444444,0.745152173913043,0.681294444444444,0.664915,0.660161904761905,0.69884,0.58106347826087,0.47058,0.4315265,0.499233181818182,0.495519,0.495678333333333,0.528867619047619,0.50736,0.494635555555556,0.476572727272727,0.497481428571429,0.549480952380952,0.528278260869565,0.514333,0.53321,0.539918181818182,0.549857894736842,0.582222727272727,0.625035294117647,0.63812,0.62167,0.652085714285714,0.618710526315789,0.586927272727273,0.588014285714286,0.5741,0.583509523809524,0.591114285714286,0.57786,0.553061904761905,0.548373684210526,0.549928571428571,0.53979,0.54026,0.54261,0.536927272727273,0.546347619047619,0.506878571428571,0.489856666666667,0.488469,0.470140952380952,0.44728380952381,0.432419444444444,0.419465454545455,0.445325789473684,0.494856842105263,0.629309090909091,0.487906363636364,0.439663333333333,0.3654125,0.383293,0.377590952380952,0.365774545454545,0.3625885,0.361568888888889,0.386104761904762,0.4482295,0.474173809523809,0.477758095238095,0.464707,0.463529545454545,0.429804761904762,0.424274210526316,0.394864090909091,0.3929405,0.43195,0.4432925,0.442760434782609,0.422146470588235,0.4030575,0.401925,0.38498380952381,0.365775454545455,0.379830952380952,0.380706,0.376041363636364,0.357154210526316,0.377539090909091,0.377777777777778,0.369299523809524,0.360371052631579,0.35115,0.3458835,0.328738571428571,0.35191652173913,0.342288947368421,0.306329047619048,0.278504545454545,0.280123684210526,0.285561363636364,0.313357058823529,0.364594761904762,0.330648947368421,0.300281428571429,0.255851578947368,0.245345909090909,0.239145,0.225209523809524,0.200157619047619,0.186083333333333,0.1907775,0.18635,0.1712005,0.163124545454545,0.141374736842105,0.139719,0.130510476190476,0.125176363636364,0.125220952380952,0.119357272727273,0.127265555555556,0.118364285714286,0.124792727272727,0.127573,0.132183888888889,0.129882173913043,0.132658421052632,0.152377,0.163540952380952,0.165064761904762,0.164380454545455,0.148428571428571,0.143333333333333,0.1405,0.146954545454545,"01123.HK"
"105",0.316375,0.503333333333333,0.706857142857143,0.59125,0.504444444444444,0.536222222222222,0.540111111111111,0.592555555555556,0.762625,1.016,1.15985714285714,1.04055555555556,1.02314285714286,1.06933333333333,1.059,1.14825,1.293,1.44277777777778,1.20411111111111,1.645625,2.079375,1.74866666666667,1.531375,1.16566666666667,1.31871428571429,1.169875,1.0375,0.910375,0.872,0.7665,0.456625,0.286888888888889,0.19825,0.21275,0.291222222222222,0.288428571428571,0.270875,0.253444444444444,0.357,0.59025,0.659888888888889,0.651375,0.619,0.583,0.584,0.57725,0.597,0.544625,0.4988,0.507695652173913,0.461631578947368,0.36605,0.366190476190476,0.380666666666667,0.388863636363636,0.39252380952381,0.41515,0.434272727272727,0.450090909090909,0.45952380952381,0.4825,0.445217391304348,0.429,0.37635,0.353619047619048,0.36785,0.346739130434783,0.32155,0.2668,0.265636363636364,0.25825,0.261944444444444,0.272571428571429,0.249136363636364,0.2315,0.217181818181818,0.232952380952381,0.247095238095238,0.240913043478261,0.25395,0.27435,0.312318181818182,0.462315789473684,0.577454545454545,0.551176470588235,0.4626,0.408,0.462714285714286,0.425052631578947,0.401681818181818,0.408285714285714,0.38075,0.360333333333333,0.308190476190476,0.3201,0.286857142857143,0.307684210526316,0.28447619047619,0.24615,0.2262,0.22165,0.246363636363636,0.26552380952381,0.291666666666667,0.26952380952381,0.2625,0.247238095238095,0.236190476190476,0.231833333333333,0.199272727272727,0.245473684210526,0.350263157894737,0.316818181818182,0.257545454545455,0.222619047619048,0.1904,0.19715,0.192761904761905,0.189727272727273,0.18595,0.186055555555556,0.192285714285714,0.18795,0.185952380952381,0.184904761904762,0.1862,0.2232,0.223238095238095,0.228473684210526,0.233409090909091,0.225428571428571,0.229473684210526,0.2325,0.237086956521739,0.232588235294118,0.23005,0.246090909090909,0.243190476190476,0.233090909090909,0.261952380952381,0.278,0.256818181818182,0.226263157894737,0.309733333333333,0.337777777777778,0.348809523809524,0.363421052631579,0.367619047619048,0.34025,0.276904761904762,0.255086956521739,0.240315789473684,0.231142857142857,0.253909090909091,0.248789473684211,0.249181818181818,0.252529411764706,0.247428571428571,0.243315789473684,0.232238095238095,0.218157894736842,0.189136363636364,0.131409090909091,0.105857142857143,0.101380952380952,0.10847619047619,0.10235,0.10065,0.09655,0.0828181818181818,0.0884736842105263,0.08655,0.0882380952380952,0.0895909090909091,0.089952380952381,0.0815909090909091,0.0801111111111111,0.0864285714285714,0.0655454545454545,0.0698,0.0733333333333333,0.0757826086956522,0.0693684210526316,0.0695,0.067,0.0614761904761905,0.0544545454545455,0.0570952380952381,0.0542222222222222,0.0514090909090909,0.046,"01124.HK"
"106",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.54368421052632,7.84818181818182,7.00555555555556,6.43714285714286,6.23636363636364,7.3625,6.84888888888889,6.21217391304348,7.04947368421053,7.0165,7.38714285714286,6.62428571428571,6.36318181818182,6.29809523809524,5.93888888888889,5.59090909090909,5.20272727272727,"01125.HK"
"107",0.36331,0.36139,0.321934285714286,0.24452875,0.231173333333333,0.204797777777778,0.184514444444444,0.174657777777778,0.1823625,0.181326666666667,0.163578571428571,0.156013333333333,0.199844285714286,0.187604444444444,0.18529875,0.20606125,0.28060375,0.273001111111111,0.243727777777778,0.21648875,0.183125,0.190208888888889,0.18866125,0.181803333333333,0.171645714285714,0.15801625,0.1570375,0.158455,0.146836666666667,0.13237125,0.14834875,0.10731,0.06118625,0.06020625,0.05574,0.0712914285714286,0.07258625,0.0648211111111111,0.06629625,0.10596125,0.16268,0.16834125,0.152636666666667,0.210116666666667,0.24105,0.31061,0.34121,0.33299125,0.410308666666667,0.412598695652174,0.566032631578947,0.5173085,0.44650380952381,0.539448095238095,0.857159090909091,1.08057142857143,1.34935,1.73175454545455,1.50211363636364,1.41262857142857,1.22683888888889,1.1964347826087,1.09302222222222,0.77379,0.761338095238095,0.789435,0.521470434782609,0.512567,0.4851595,0.47028,0.426888,0.451117777777778,0.503843333333333,0.454267272727273,0.399210555555556,0.363974545454545,0.356460952380952,0.358121428571429,0.466825217391304,0.443616,0.475137,0.472232727272727,0.515704736842105,0.593209090909091,0.661288235294118,0.689895,1.061175,0.900495238095238,0.836931578947368,1.08321818181818,1.24036666666667,0.93161,0.929038095238095,0.911652380952381,0.994605,1.04161904761905,1.06478421052632,1.10463333333333,1.02204,1.030665,0.99763,1.01125454545455,0.962533333333333,0.899690476190476,0.835919047619048,0.774655,0.881457142857143,0.863290476190476,0.957338888888889,1.0611,1.06571578947368,1.15958947368421,1.35870454545455,1.37605454545455,1.39027619047619,1.23716,1.29275,1.22744285714286,1.24876818181818,1.282355,1.26301666666667,1.26387619047619,1.32495,1.37456666666667,1.36877142857143,1.44108,1.66569545454545,1.79895714285714,1.98828947368421,1.88160454545455,1.873175,1.88898947368421,1.96923,2.15802173913043,2.46944705882353,2.520545,2.74765909090909,2.76287142857143,2.83071818181818,2.72371904761905,2.75896,2.79318181818182,2.79370526315789,3.0186,3.08870555555556,3.39691904761905,3.46732631578947,3.58784285714286,4.272435,4.45535714285714,4.08888695652174,3.56902105263158,3.61737142857143,3.82222727272727,3.41929473684211,3.7954,3.8447,3.8159,3.8356,3.69042380952381,3.57969473684211,3.66559090909091,3.85818636363636,3.60527142857143,3.51272380952381,3.57842380952381,3.44632,3.35981,3.265495,2.86447727272727,2.74962105263158,2.61019,2.61101904761905,2.7774,2.98830952380952,2.80734090909091,2.71596666666667,2.63692380952381,2.72460454545455,2.862015,3.04596111111111,2.9559347826087,3.16847894736842,3.02587,2.8962380952381,3.00024285714286,2.94961363636364,2.81151428571429,2.78333333333333,2.85863636363636,2.77181818181818,"01126.HK"
"108",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.359106666666667,0.305925652173913,0.2927395,0.286425,0.275469545454545,0.2885775,0.265984444444444,0.284241904761905,0.292836363636364,0.290554444444444,0.27508,0.27870380952381,0.262427619047619,0.250038260869565,0.2383055,0.2621535,0.272339545454545,0.351874210526316,0.446145,0.459767647058824,0.5041745,0.467558,0.483874761904762,0.562147368421053,0.661436363636364,0.624523809523809,0.57,0.576014285714286,0.642657142857143,0.686555,0.699666666666667,0.748115789473684,0.755152380952381,0.704135,0.68803,0.68769,0.701531818181818,0.740814285714286,0.752090476190476,0.739428571428571,0.764835,0.780814285714286,0.77327619047619,0.77125,0.776954545454545,0.872821052631579,0.915963157894737,0.918663636363636,0.856990909090909,0.847866666666667,0.795795,0.78718,0.804428571428571,0.791040909090909,0.738665,0.730227777777778,0.821580952380952,0.83638,0.876614285714286,0.897461904761905,0.926875,0.950981818181818,0.943280952380952,0.962463157894737,0.952140909090909,0.963795,1.04421052631579,1.02574,1.05501304347826,1.15841764705882,1.17717,1.22325454545455,1.23253333333333,1.21854090909091,1.11160476190476,1.168945,1.13785909090909,1.16143157894737,1.1378,1.07923333333333,1.11406666666667,1.05655789473684,1.09390476190476,1.096955,1.0779,1.08761739130435,1.14401052631579,1.09918571428571,1.12631363636364,1.10021578947368,1.09985,1.16082941176471,1.20258571428571,1.20640526315789,1.17334285714286,1.16613684210526,1.15810454545455,1.06775454545455,1.02902380952381,1.04962380952381,1.05916666666667,1.04672,1.03845,1.013615,0.935336363636364,0.822826315789474,0.784715,0.687219047619048,0.639445454545455,0.645161904761905,0.608386363636364,0.615483333333333,0.63952380952381,0.696177272727273,0.696095,0.701566666666667,0.736413043478261,0.807510526315789,0.838385,0.821390476190476,0.815414285714286,0.814286363636364,0.798995238095238,0.776111111111111,0.780454545454546,0.829090909090909,"01127.HK"
