"","symbol","X","et.avg","et.sd","pval.x","pval.h","pval.t","r.squared","first.data.month"
"1678","00079.HK",1.01756438814347,0.00514205659462297,0.110145308309847,4.77801296039853e-211,0.35811043169552,6.95476299910762e-08,0.994202405262962,2006-02-01
"1679","00794.HK",0.997517821078006,-0.00767926993838581,0.0913343977731114,2.66516744066678e-136,0.593082838312748,1.36682041064057e-05,0.984162081203167,2009-02-01
"1680","00798.HK",1.00817301960375,0.00135406324248679,0.0968243641730311,4.66316786719802e-86,0.181517986789245,7.10333720562435e-09,0.987045199706977,2014-03-01
"1681","00799.HK",1.01619690351064,0.0230478860281098,0.151697655028586,1.53402494309694e-72,0.359936732959231,4.4150918803741e-07,0.968878907195316,2013-10-01
"1682","00008.HK",1.00401313966,0.00897212424054417,0.0660866493858409,2.68974965599646e-251,0.0691854661510025,1.70274946403246e-08,0.997848479347939,2006-02-01
"1683","00080.HK",1.0085410273223,-0.0258135512757611,0.14286079448375,9.99520411636706e-95,0.852798276829628,6.08692863109267e-06,0.966146092381259,2011-01-01
"1684","00800.HK",1.01672098846776,0.00141621994096789,0.121626302944343,6.87584142325768e-139,0.576654515155033,1.83387837175794e-06,0.981561242719687,2008-06-01
"1685","00802.HK",1.00358008351678,-0.0367879866082888,0.189495673384991,1.50464194270079e-90,0.686663735672755,3.52768718197021e-12,0.936027330636678,2009-02-01
"1686","00806.HK",1.01158973020036,0.00613700192813717,0.0922605335614226,2.18184857863905e-167,0.0895914150082077,2.6547211224407e-08,0.989951856938167,2007-11-01
"1687","00807.HK",1.01752174212186,0.0124667863388494,0.0654778079946717,1.6894591518904e-50,0.982163019348619,0.0383572018412594,0.995909062955417,2018-03-01
"1688","00808.HK",1.0085612754188,0.01474303465777,0.0524251620418868,1.94126660158721e-270,0.11513864195591,3.04104839579479e-11,0.998656978356968,2006-02-01
"1689","00081.HK",0.997794157536562,0.00454147147642357,0.105602847384565,7.28919091354504e-213,0.596939709915513,0.000297733172848762,0.994453315046538,2006-02-01
"1690","00810.HK",0.982075795781475,-0.0285863795180331,0.205064849308493,2.54215601609141e-158,0.244639385680628,1.17690356463952e-13,0.978772896361747,2006-02-01
"1691","00811.HK",1.01227637745142,0.0165378846117304,0.0676136424935469,4.49966951885251e-214,0.0128918476728613,2.25948246209084e-09,0.996585424144958,2007-05-01
"1692","00812.HK",0.992598580044915,-0.013527812057126,0.177159338662974,7.80017426043418e-171,0.729139961759703,3.96101405808e-13,0.984391158212039,2006-02-01
"1693","00813.HK",0.996819995506973,-0.0016065351191252,0.0977286168941417,6.39371788756243e-209,0.987462512829285,0.0186680246357384,0.994687142624738,2006-07-01
"1694","00814.HK",1.0021610470871,-0.00382068811600111,0.0772233472288039,2.54172913749678e-223,0.0994430024040476,2.37462011960885e-07,0.996532439494006,2006-09-01
"1695","00815.HK",1.02478964846844,0.0108194726927846,0.139267667755085,6.35790783777221e-83,0.745276671237442,8.02991725319038e-07,0.972493937270746,2012-12-01
"1696","00817.HK",0.99284243466473,-0.0034412030764263,0.0804960415175911,2.20649925225833e-186,0.790042766926346,0.0116604592225069,0.993449527729048,2007-08-01
"1697","00818.HK",0.992740490945089,-0.00481662758830386,0.143068253193365,5.53677750542082e-188,0.860263615454582,0.000639725472926185,0.989764971686459,2006-02-01
"1698","00819.HK",1.01227453671267,0.0207282226743475,0.119549120433779,8.50930600173775e-169,0.97347166541824,0.00283462206465404,0.988826869880018,2007-06-01
"1699","00082.HK",1.02546540578466,0.0354223032038337,0.13413154373367,2.67182682470608e-31,0.729690289483068,9.10904350823294e-05,0.983325672195768,2018-11-01
"1700","00820.HK",1.01341320006867,0.0126769870324645,0.048513391610376,1.5865061266201e-230,0.30676082025211,0.295758125782193,0.997957213743339,2007-07-01
"1701","00821.HK",1.00279922639903,-0.00164426591190313,0.186842129072975,2.12248756400574e-167,0.443896903600807,3.0299864028164e-12,0.983018402756546,2006-02-01
"1702","00822.HK",1.02515657685439,0.0222451348554218,0.112230728607505,2.27814592860126e-174,0.895525611909129,0.00178847490591806,0.990383419900605,2007-06-01
"1703","00823.HK",1.00425493974254,0.0141991806108223,0.0537084535452603,3.94861188576062e-268,0.0519893218386001,1.90867458796096e-05,0.998578533015,2006-02-01
"1704","00825.HK",0.997233523286246,-0.00911500142339282,0.0790611386919439,2.06704803394728e-193,0.596120480436645,1.63030599084622e-07,0.994417272527261,2007-07-01
"1705","00826.HK",1.00664414419132,0.0109921485500607,0.10799957918662,3.01849810424141e-171,0.800731624116363,0.0580147449860291,0.989827409178206,2007-07-01
"1706","00827.HK",0.999302693175083,-0.00686186362974048,0.164630869426273,3.03713400156627e-177,0.823716234154102,1.93581199249794e-09,0.986669132024381,2006-02-01
"1707","00828.HK",1.0262239063475,-0.00777453085084609,0.121797541794233,1.41239617520173e-24,0.00569631729816758,0.00259261149770061,0.98483427214813,2019-07-01
"1708","00829.HK",1.00281136393718,-0.0070103746667344,0.0778184820326282,5.5541860698336e-140,0.57917281911275,0.000217472762059069,0.988791032854269,2009-10-01
"1709","00083.HK",1.0021556822651,0.00322652186041036,0.0542083931901477,3.29255459852845e-267,0.948274284137989,0.00106452326417367,0.998545398530685,2006-02-01
"1710","00830.HK",1.01458344015271,0.0111994028061401,0.11236429673821,1.23767278645505e-114,0.912493103837232,3.83627213108593e-09,0.977855916813825,2010-03-01
"1711","00831.HK",1.00259588372213,0.00790477035273056,0.0666160737761168,1.55164923944804e-250,0.0508636920767007,6.3396806406961e-07,0.997807857598821,2006-02-01
"1712","00832.HK",1.01671312937592,0.0149643614557851,0.0961370902292923,6.96183899834201e-155,0.815378121192974,8.32956857626625e-06,0.988414971106974,2008-06-01
"1713","00833.HK",1.01582343115869,0.0162719799993953,0.161314191070351,3.43700965121857e-180,0.981472561139763,3.53866666582105e-15,0.987600788458823,2006-02-01
"1714","00834.HK",1.0192765907969,-0.000417237649148508,0.110061562406977,5.73913337537165e-127,0.0143950006105394,0.00659142312255758,0.977540791945858,2008-12-01
"1715","00836.HK",0.99279166347895,0.00154580940440465,0.0791077176714916,8.08512080664587e-236,0.464346486770937,8.45727104908236e-10,0.996849508340948,2006-02-01
"1716","00837.HK",0.999142416437949,0.00424086826820265,0.049753459674474,3.67679586129928e-165,0.0290040606111942,0.138574979285389,0.995367035928539,2009-12-01
"1717","00838.HK",1.01180170493729,0.0154225881643173,0.136898128504152,4.65078811945699e-193,0.147898214936512,6.79500279440883e-10,0.990963765527565,2006-02-01
"1718","00839.HK",1.00441046908126,0.0254686739076929,0.0885575324579251,2.55162711117516e-47,0.908352464091322,0.102737676888648,0.991873970619953,2017-12-01
"1719","00084.HK",1.00579966662147,-0.0052532034775631,0.100918065968731,3.55827046874538e-217,0.0391463535089236,2.72427290535845e-05,0.99501025774549,2006-02-01
"1720","00840.HK",1.00357309959881,-0.00735797612019066,0.106370390345133,9.57530516148578e-213,0.492244318409578,1.54608743051353e-09,0.994436855269468,2006-02-01
"1721","00841.HK",1.0070468549393,-0.00776478158756203,0.100318682453721,3.37077028534503e-130,0.831239850458131,1.42144356833442e-05,0.981388185058444,2009-03-01
"1722","00842.HK",1.01653155209994,0.000169165636441985,0.120391227410698,1.14576312553998e-105,0.678763334290015,2.70116780563082e-06,0.975766358236269,2010-11-01
"1723","00844.HK",1.00905837921334,-0.00344675973874827,0.149373472155642,9.92136672982565e-87,0.869636517555011,1.34500487932078e-07,0.964965732773554,2011-11-01
"1724","00845.HK",1.02158144202817,-0.00596424443035185,0.101491114233973,7.19923595639438e-125,0.606455606611437,0.000331155682651295,0.981843923958299,2009-10-01
"1725","00846.HK",0.0905359918365271,-0.144976965190604,0.0642102055591228,0.872611457690251,0.564264120213288,0.861781015168692,0.0450202199062561,2021-01-01
"1726","00848.HK",1.02583801397595,0.00484485240406324,0.0868521075479653,7.06912649686091e-164,0.596464473418528,1.50858408113082e-05,0.990759047243313,2008-05-01
"1727","00085.HK",1.0021524770113,-0.00277884405465125,0.134650443023866,1.27739278066429e-193,0.932342610927202,1.05385076489154e-10,0.991091885599093,2006-02-01
"1728","00851.HK",1.00873909252118,-0.00122392902037151,0.170611201716649,3.87160934329798e-175,0.313808226915947,8.62107187081508e-11,0.98596644705535,2006-02-01
"1729","00852.HK",1.01075889637439,-0.00247601699136923,0.115957260211618,1.98892678328615e-122,0.236118173025313,2.43694048988863e-07,0.975323937110166,2009-01-01
"1730","00853.HK",0.984855231595974,-3.16346871219023e-05,0.11483603530214,7.12055384852708e-108,0.220077972747962,2.98901756351448e-07,0.976175384798642,2010-09-01
"1731","00855.HK",1.00028995063849,0.0129405164313187,0.0854945586003548,3.8283046591773e-230,0.0921024143732443,8.86878491395103e-05,0.996378056813837,2006-02-01
"1732","00856.HK",1.00258316512713,0.0168022691993598,0.103851777106904,1.3345227084017e-214,0.586598692675543,0.00124075802659728,0.994687439658225,2006-02-01
"1733","00857.HK",1.00053401175601,-0.0023016511258012,0.0561290289034832,2.96645511285183e-264,0.357876368722341,0.00294680633490283,0.998435885368887,2006-02-01
"1734","00858.HK",0.980602960017913,-0.0276716560533561,0.129869344150904,8.8275442255557e-195,0.707079869709505,1.02665598180743e-11,0.99134451813412,2006-02-01
"1735","00859.HK",1.02105861223229,-0.0062346613813979,0.165445273505879,3.15457257674358e-33,0.727999363543719,0.0510645870718987,0.974674046230661,2018-04-01
"1736","00086.HK",0.997111184809305,0.0035187899959461,0.0783727639273165,6.31685773361955e-237,0.304654182076203,3.25301314300722e-14,0.996934484344064,2006-02-01
"1737","00860.HK",1.00122485333678,-0.00928024918064407,0.135923562999459,8.67507570490393e-193,0.212544528446734,5.00641680495043e-07,0.990903820585947,2006-02-01
"1738","00861.HK",1.00428857836962,0.00891796273468629,0.0899491165606317,2.34185778733893e-226,0.578147255396634,0.000576678477966424,0.996021514420964,2006-02-01
"1739","00862.HK",0.99147659876465,-0.00856845465024559,0.193158759826382,7.67730225533555e-164,0.373395291502452,1.48628750844932e-13,0.981446094853,2006-02-01
"1740","00863.HK",0.993846405888748,0.0083041862118828,0.186921397001502,1.24116325256977e-72,0.360967483006032,5.19616204407201e-18,0.946710151738247,2012-04-01
"1741","00864.HK",1.01516158712617,0.0050290534219524,0.0871922795049756,6.80513078821887e-101,0.0444890220463938,0.000289385826738156,0.988934186677216,2013-03-01
"1742","00866.HK",1.03381139467221,0.0333137095664732,0.152274663507475,2.92061304115255e-49,0.498975914655039,1.04311628960695e-06,0.973330571493008,2016-07-01
"1743","00867.HK",1.01874902365078,0.0237511294584935,0.07692255932974,2.258589898356e-132,0.914302020924361,0.0467843672420279,0.9899359131928,2010-09-01
"1744","00868.HK",1.00166188927459,0.0173277859163432,0.0932489692769675,3.12854812371046e-223,0.236626458514529,0.0428205973363892,0.995702488596566,2006-02-01
"1745","00869.HK",1.05403586031772,0.0399651157058683,0.165477594813478,1.22655652898696e-124,0.531565186315838,8.03498391646908e-16,0.96926143924026,2008-02-01
"1746","00087.HK",1.00181555720339,0.0010632841450284,0.0400672526892245,1.054321776038e-291,0.490235910684379,9.14954675568888e-08,0.999204337055267,2006-02-01
"1747","00871.HK",1.02632123308817,-0.0116621000111579,0.119625849042787,6.45824542506203e-102,0.447357393075053,0.37483045522663,0.977457151824216,2011-06-01
"1748","00872.HK",1.000426608991,-0.00812634734890682,0.129549255251242,1.36586230168639e-196,0.158067904351366,9.84251861103601e-09,0.991725969954981,2006-02-01
"1749","00873.HK",3.93809394059416,0.312760869269309,0.146523540722698,0.00276202173899483,0.637546826125824,0.340206431700611,0.572530111542119,2020-10-01
"1750","00874.HK",1.00647971018867,0.0160201639026163,0.0986659148482139,4.70517675273389e-219,0.237848146134643,0.000430269090838491,0.995240173202455,2006-02-01
"1751","00875.HK",1.00277918581887,-0.016883537818097,0.176316906802263,4.95333740744387e-172,0.726163443658974,1.70309896216072e-12,0.98483896095613,2006-02-01
"1752","00876.HK",1.00701352409377,0.0109597565097592,0.135912355067319,2.93536248172835e-193,0.0345631442124963,1.11859075427809e-09,0.991022356266895,2006-02-01
"1753","00878.HK",1.00289308884051,0.00985962010746986,0.0800470053814435,1.10589754771737e-235,0.758477846789827,3.60543526776622e-09,0.996838586930757,2006-02-01
"1754","00088.HK",1.00466862072459,0.00841871405832647,0.0513233144324892,7.56669443356878e-272,0.0442036918573595,1.19803850041966e-08,0.998702883569647,2006-02-01
"1755","00880.HK",1.01005196164249,0.0119843919223349,0.084014294701684,1.86834039548561e-158,0.993842881671439,0.41891236292699,0.989927311505698,2008-07-01
"1756","00881.HK",0.993832181655495,0.00809406485555521,0.0951726395463802,3.58074365131018e-123,0.82697453865779,0.598090145045871,0.983357697076472,2010-03-01
"1757","00882.HK",1.00213504122266,-0.00354436797749803,0.0694411098637364,3.92102467787039e-247,0.720202055531798,0.0326891628056212,0.997615380665159,2006-02-01
"1758","00883.HK",0.999293858274011,0.00134278292630206,0.0577130710873968,6.75121638955289e-262,0.764771042390664,0.00117417363528734,0.998342044684096,2006-02-01
"1759","00884.HK",0.996428330142336,0.0111269159416723,0.0694790901187651,8.33183278857665e-114,9.65030118538731e-05,0.253329336719829,0.992690350257461,2012-11-01
"1760","00886.HK",1.00854386395964,-0.0207832013399121,0.121257404264604,1.67437916588794e-117,0.485292848066503,3.26931540405346e-05,0.973230452060618,2009-04-01
"1761","00887.HK",1.04279415310831,0.0234932838514877,0.0989266807933654,1.53898760964883e-149,0.0431979588264711,0.807798369908233,0.986848852530836,2008-07-01
"1762","00888.HK",1.00761296593878,0.00322991790801116,0.0960703973567546,2.67046755860557e-221,0.81393326307159,3.58890296103357e-15,0.995494851471355,2006-02-01
"1763","00889.HK",0.998497477950526,-0.00187089614240571,0.118082671297157,6.62578237642539e-204,0.866725383536086,7.94954122639802e-15,0.993085717396728,2006-02-01
"1764","00893.HK",0.994262561918727,-0.0251108918456923,0.115457558895902,2.15440653110101e-115,0.595205449786952,9.72545937507177e-08,0.975371079512637,2009-10-01
"1765","00894.HK",1.01193564817733,0.0108783060380975,0.133010367664457,2.17555164882301e-195,0.305803410884288,9.57271162986756e-12,0.991475758988497,2006-02-01
"1766","00895.HK",0.992012874698313,2.42296770723015e-05,0.0903662566979427,5.47756039646515e-225,0.527477620241144,8.00061531689187e-05,0.995886455773015,2006-02-01
"1767","00896.HK",1.00329518790575,0.0131396986806274,0.0712886863445034,4.23655133150288e-245,0.24755950858026,1.86149745680523e-09,0.997493398650069,2006-02-01
"1768","00898.HK",1.00153522125397,0.00730380473314163,0.105630793402674,3.81765480543666e-213,0.206490787002538,2.23356345090929e-13,0.99449494424429,2006-02-01
"1769","00899.HK",1.00235527162731,-0.0284022929335279,0.138587069612463,2.56435678384432e-191,0.276028658715254,0.000631820236496577,0.990577368237267,2006-02-01
"1770","00009.HK",1.01380896744653,-0.0157522843185788,0.16512174153029,3.68124761105071e-178,0.751078527579196,4.2239739075571e-09,0.986963177123763,2006-02-01
"1771","00090.HK",1.00875484134311,-0.00070768094177729,0.0937814331254717,2.54984207439097e-131,0.17491789466499,5.05410590392311e-08,0.983780779768638,2009-07-01
"1772","00900.HK",1.00146616886334,0.00428434675694689,0.0531664451885305,9.9858245888482e-269,0.0155040417453498,2.98571644705215e-12,0.99859940987705,2006-02-01
"1773","00901.HK",1.01915048419601,-0.0100835899026168,0.243064595950024,8.73544726768284e-148,0.119550362229384,9.56028454474779e-07,0.972501457457163,2006-02-01
"1774","00902.HK",1.00116657589889,0.00327639894107771,0.0764541876833996,2.91721818926592e-239,0.192525018961025,1.64165732238593e-06,0.997106018142419,2006-02-01
"1775","00906.HK",1.01041181921935,0.00471670954654026,0.0774914942660651,8.30495786825763e-140,0.604463383128637,0.0100794717170781,0.989080388269973,2009-11-01
"1776","09067.HK",1.33750843302464,0.0247679203704855,0.0434739520582555,0.000583921299953664,0.262491239115967,0.922048819670336,0.657232168834692,2020-09-01
"1777","00907.HK",1.11660646990088,0.116311338440317,0.291759432035533,5.68978490761231e-12,0.95731511482728,0.00105375711323349,0.893802448839282,2019-11-01
"1778","00909.HK",1.38270125887239,0.00443928749596693,0.0936116057666754,0.046352424359147,0.0745856579133661,0.0639007505071236,0.426426431586256,2020-09-01
"1779","00091.HK",1.0087182590386,-0.0227416214245199,0.1866345400616,5.86351255660322e-168,0.410075148346422,2.81748373029267e-07,0.983235645482074,2006-02-01
"1780","00910.HK",0.981573800852663,-0.0298371550126514,0.116870661725215,2.33253692725407e-203,0.297237995799454,5.40620022057794e-09,0.992994526454867,2006-02-01
"1781","00911.HK",1.0181661785859,-0.0356457730782592,0.26023881262638,5.85306085336107e-48,0.144524510095987,3.11572708299312e-16,0.915217724284776,2014-06-01
